title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
The Cognitive Factory,"M. F. Zaeh,    M. Beetz,    K. Shea,    G. Reinhart…",2009,https://link.springer.com/chapter/10.1007/978-1-84882-067-8_20,No PDF available,,,1,25,https://doi.org/10.1007/978-1-84882-067-8_20
Automatic resource allocation in a distributed camera network,"Deepak R. Karuppiah,    Roderic A. Grupen,    Zhigang Zhu…",2010,https://link.springer.com/article/10.1007/s00138-008-0182-7,No PDF available,,,1,8,https://doi.org/10.1007/s00138-008-0182-7
"The Marks of the Arts Lab: Comics, Performance, and the Counterculture",Maggie Gray,2017,https://link.springer.com/chapter/10.1007/978-3-319-66508-5_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-66508-5_2
Review and Designs of Federated Management in Future Internet Architectures,"Martín Serrano,    Steven Davy,    Martin Johnsson,    Willie Donnelly…",2011,https://link.springer.com/chapter/10.1007/978-3-642-20898-0_4,https://link.springer.com/content/pdf/10.1007%2F978-3-642-20898-0_4.pdf,,,1,4,https://doi.org/10.1007/978-3-642-20898-0_4
Algorithms and Framework for Comparison of Bee-Intelligence Based Peer-to-Peer Lookup,"Vesna Šešum-Čavić,    Eva Kühn",2013,https://link.springer.com/chapter/10.1007/978-3-642-38703-6_48,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-38703-6_48
Japan’s Economic Growth: Past and Present,"Takanobu Nakajima,    Masao Nakamura…",2001,https://link.springer.com/chapter/10.1057/9780230512283_2,No PDF available,,,1,1,https://doi.org/10.1057/9780230512283_2
Literature review,Theo Fowinkel,2014,https://link.springer.com/chapter/10.1007/978-3-658-05982-8_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-658-05982-8_2
Civil Society’s Claims to Political Representation in Brazil,Peter P. Houtzager…,2010,https://link.springer.com/article/10.1007/s12116-009-9059-7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s12116-009-9059-7
Empirical Part,Richard K. Lenz,2010,https://link.springer.com/chapter/10.1007/978-3-8349-8600-9_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-8349-8600-9_3
A Lightweight Service Placement Approach for Community Network Micro-Clouds,"Mennan Selimi,    Llorenç Cerdà-Alabern,    Felix Freitag…",2019,https://link.springer.com/article/10.1007/s10723-018-9437-3,https://link.springer.com/content/pdf/10.1007%2Fs10723-018-9437-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s10723-018-9437-3
Conquering Complexity via Seamless Integration of Design-Time and Run-Time Verification,"Antonio Filieri,    Carlo Ghezzi,    Raffaela Mirandola…",2012,https://link.springer.com/chapter/10.1007/978-1-4471-2297-5_12,No PDF available,,,1,2,https://doi.org/10.1007/978-1-4471-2297-5_12
Encyclopedia A–Z,Bruce F. Murphy,2001,https://link.springer.com/chapter/10.1057/9780230107359_1,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230107359_1
Testbeds for WSNs,Hossam Mahmoud Ahmad Fahmy,2016,https://link.springer.com/chapter/10.1007/978-981-10-0412-4_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-0412-4_5
Swarm-Based Computational Development,"Sebastian von Mammen,    David Phillips,    Timothy Davison…",2012,https://link.springer.com/chapter/10.1007/978-3-642-33902-8_18,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-33902-8_18
A software architecture centric engineering approach for Internetware,"Hong Mei,    Gang Huang,    Haiyan Zhao…",2006,https://link.springer.com/article/10.1007/s11432-006-2027-1,No PDF available,,,1,21,https://doi.org/10.1007/s11432-006-2027-1
Agent-based Cloud service composition,"J. Octavio Gutierrez-Garcia,    Kwang Mong Sim",2013,https://link.springer.com/article/10.1007/s10489-012-0380-x,No PDF available,,,1,53,https://doi.org/10.1007/s10489-012-0380-x
A Reflective Middleware to Support Peer-to-Peer Overlay Adaptation,"Gareth Tyson,    Paul Grace,    Andreas Mauthe…",2009,https://link.springer.com/chapter/10.1007/978-3-642-02164-0_3,https://link.springer.com/content/pdf/10.1007%2F978-3-642-02164-0_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-02164-0_3
Middleware for enterprise scale data stream management using utility-driven self-adaptive information flows,"Vibhore Kumar,    Brian F. Cooper,    Zhongtang Cai,    Greg Eisenhauer…",2007,https://link.springer.com/article/10.1007/s10586-007-0040-9,No PDF available,,,1,5,https://doi.org/10.1007/s10586-007-0040-9
Real-world Service Interaction with Enterprise Systems in Dynamic Manufacturing Environments,"S. Karnouskos,    D. Savio,    P. Spiess…",2010,https://link.springer.com/chapter/10.1007/978-1-84996-119-6_14,No PDF available,,,1,23,https://doi.org/10.1007/978-1-84996-119-6_14
Interaction-Driven Self-adaptation of Service Ensembles,"Christoph Dorn,    Schahram Dustdar",2010,https://link.springer.com/chapter/10.1007/978-3-642-13094-6_31,https://link.springer.com/content/pdf/10.1007%2F978-3-642-13094-6_31.pdf,,,1,3,https://doi.org/10.1007/978-3-642-13094-6_31
Conventional Workflow Technology for Scientific Simulation,"Katharina Görlach,    Mirko Sonntag,    Dimka Karastoyanova,    Frank Leymann…",2011,https://link.springer.com/chapter/10.1007/978-0-85729-439-5_12,No PDF available,,,1,16,https://doi.org/10.1007/978-0-85729-439-5_12
Business Process Data Analysis,"Seyed-Mehdi-Reza Beheshti,    Boualem Benatallah,    Sherif Sakr…",2016,https://link.springer.com/chapter/10.1007/978-3-319-25037-3_5,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-25037-3_5
Making Sense of Monitoring Data to Support Managed Next-Generation Services: A Report on DANMS 2012,"John Keeney,    Joan Serrat-Fernández",2012,https://link.springer.com/article/10.1007/s10922-012-9252-2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s10922-012-9252-2
Ethics in Practice,Fiona Bannon,2018,https://link.springer.com/chapter/10.1007/978-3-319-91731-3_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-91731-3_6
Ubiquitous Computing,Dietmar P. F. Möller,2016,https://link.springer.com/chapter/10.1007/978-3-319-25178-3_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-25178-3_5
Literature review of Industry 4.0 and related technologies,"Ercan Oztemel,    Samet Gursev",2018,https://link.springer.com/article/10.1007/s10845-018-1433-8,No PDF available,,,1,2,https://doi.org/10.1007/s10845-018-1433-8
Scientific Proceedings (Abstracts) 25th German Cancer Congress,No author available,2002,https://link.springer.com/article/10.1007/BF01480868,No PDF available,,,1,No cite count available,https://doi.org/10.1007/BF01480868
Towards the Development of Large-Scale Data Warehouse Application Frameworks,"Duong Thi Anh Hoang,    Hieu Tran…",2012,https://link.springer.com/chapter/10.1007/978-3-642-28827-2_7,https://link.springer.com/content/pdf/10.1007%2F978-3-642-28827-2_7.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-28827-2_7
A mobile-agent-based approach to software coordination in the HOOPE system,"Xiaoxing Ma,    Jian Lü,    Xianping Tao…",2002,https://link.springer.com/article/10.1360/02yf9019,No PDF available,,,1,No cite count available,https://doi.org/10.1360/02yf9019
Expert Groups in the Field of Eurocracy,Cécile Robert,2013,https://link.springer.com/chapter/10.1057/9781137294708_7,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137294708_7
Sound conflict management and resolution for virtual-enterprise collaborations,"Nanjangud C. Narendra,    Alex Norta…",2016,https://link.springer.com/article/10.1007/s11761-015-0183-0,No PDF available,,,1,1,https://doi.org/10.1007/s11761-015-0183-0
Interoperability in Smart Automation of Cyber Physical Systems,"Daniel Schilberg,    Max Hoffmann,    Sebastian Schmitz…",2017,https://link.springer.com/chapter/10.1007/978-3-319-42559-7_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-42559-7_10
High-Level Internet of Things Applications Development Using Wireless Sensor Networks,"Zhenyu Song,    Mihai T. Lazarescu,    Riccardo Tomasi,    Luciano Lavagno…",2014,https://link.springer.com/chapter/10.1007/978-3-319-04223-7_4,No PDF available,,,1,8,https://doi.org/10.1007/978-3-319-04223-7_4
A common approach to intelligent energy and mobility services in a smart city environment,"Marco Lützenberger,    Nils Masuch…",2015,https://link.springer.com/article/10.1007/s12652-015-0263-1,No PDF available,,,1,4,https://doi.org/10.1007/s12652-015-0263-1
Software Enabled Future Internet – Challenges in Orchestrating the Future Internet,"Alex Galis,    Javier Rubio-Loyola,    Stuart Clayman…",2013,https://link.springer.com/chapter/10.1007/978-3-319-04277-0_18,No PDF available,,,1,4,https://doi.org/10.1007/978-3-319-04277-0_18
"ENACT: Development, Operation, and Quality Assurance of Trustworthy Smart IoT Systems","Nicolas Ferry,    Arnor Solberg,    Hui Song…",2019,https://link.springer.com/chapter/10.1007/978-3-030-06019-0_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-06019-0_9
Beyond Interoperability in the Systems,Aleksander Lodwich…,2017,https://link.springer.com/chapter/10.1007/978-3-319-51905-0_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-51905-0_8
A Heuristic for Constrained Set Partitioning in the Light of Heterogeneous Objectives,"Gerrit Anders,    Florian Siefert,    Wolfgang Reif",2015,https://link.springer.com/chapter/10.1007/978-3-319-27947-3_12,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-27947-3_12
Models@run.time: a guided tour of the state of the art and research challenges,"Nelly Bencomo,    Sebastian Götz,    Hui Song",2019,https://link.springer.com/article/10.1007/s10270-018-00712-x,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s10270-018-00712-x
Self-organization and multiagent systems: II. Applications and the development technology,V. I. Gorodetskii,2012,https://link.springer.com/article/10.1134/S1064230712020062,No PDF available,,,1,5,https://doi.org/10.1134/S1064230712020062
Cognitive forwarding control in wireless ad-hoc networks with slow fading channels,"Vesal Hakami,    Mehdi Dehghan",2015,https://link.springer.com/article/10.1007/s11276-015-0919-y,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s11276-015-0919-y
Introduction – Transcultural Turbulences: Towards a Multi-sited Reading of Image Flows,"Christiane Brosius,    Roland Wenzlhuemer",2011,https://link.springer.com/chapter/10.1007/978-3-642-18393-5_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-18393-5_1
Cloud cover: monitoring large-scale clouds with Varanus,"Jonathan Stuart Ward,    Adam Barker",2015,https://link.springer.com/article/10.1186/s13677-015-0041-9,https://link.springer.com/content/pdf/10.1186%2Fs13677-015-0041-9.pdf,,,1,3,https://doi.org/10.1186/s13677-015-0041-9
Architectural Requirements for Cloud Computing Systems: An Enterprise Cloud Approach,"Bhaskar Prasad Rimal,    Admela Jukan,    Dimitrios Katsaros…",2011,https://link.springer.com/article/10.1007/s10723-010-9171-y,No PDF available,,,1,149,https://doi.org/10.1007/s10723-010-9171-y
Individualised Production,…,2012,https://link.springer.com/chapter/10.1007/978-3-642-21067-9_3,No PDF available,,,1,5,https://doi.org/10.1007/978-3-642-21067-9_3
Adaptive middleware for autonomic systems,"Steve Neely,    Simon Dobson,    Paddy Nixon",2006,https://link.springer.com/article/10.1007/BF03219883,No PDF available,,,1,3,https://doi.org/10.1007/BF03219883
Case Studies in the Service Industry Sector,No author available,2006,https://link.springer.com/chapter/10.1007/3-7908-1703-1_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-7908-1703-1_4
Aspects of Architecture and Urbanism in the Reconstruction of Disaster: Comparison of L’ Aquila (Italy) with Kolontar/Devecser (Hungary) and Corbeni (Romania) in the Context of Participative Reconstruction,Maria Bostenaru Dan,2014,https://link.springer.com/chapter/10.1007/978-94-007-7981-5_14,No PDF available,,,1,1,https://doi.org/10.1007/978-94-007-7981-5_14
From Angry Youth to Anxious Parents: The Mediated Politics of Everyday Life,Bingchun Meng,2018,https://link.springer.com/chapter/10.1057/978-1-137-46214-5_5,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-46214-5_5
Recommendation Systems: Bridging Technical Aspects with Marketing Implications,"Vafopoulos Michalis,    Oikonomou Michael",2013,https://link.springer.com/chapter/10.1007/978-3-642-28977-4_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-28977-4_5
A formalized framework for mobile cloud computing,"Michele Amoretti,    Alessandro Grazioli…",2015,https://link.springer.com/article/10.1007/s11761-014-0169-3,No PDF available,,,1,2,https://doi.org/10.1007/s11761-014-0169-3
B,"Douglas M. Considine P.E.,    Glenn D. Considine",1995,https://link.springer.com/chapter/10.1007/978-1-4757-6918-0_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4757-6918-0_2
Green Urbanism: Holistic Pathways to the Rejuvenation of Mature Housing Estates in Singapore,Steffen Lehmann,2011,https://link.springer.com/chapter/10.1007/978-94-007-0383-4_8,No PDF available,,,1,2,https://doi.org/10.1007/978-94-007-0383-4_8
Experiences in building a mOSAIC of clouds,"Dana Petcu,    Beniamino Di Martino…",2013,https://link.springer.com/article/10.1186/2192-113X-2-12,https://link.springer.com/content/pdf/10.1186%2F2192-113X-2-12.pdf,,,1,42,https://doi.org/10.1186/2192-113X-2-12
Information Superiority,No author available,2007,https://link.springer.com/chapter/10.1007/978-1-4020-6456-2_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4020-6456-2_1
Basic Methods,"Christian Müller-Schloer,    Sven Tomforde",2017,https://link.springer.com/chapter/10.1007/978-3-319-68477-2_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-68477-2_7
Towards Seamless Navigation,"Pekka Peltola,    Terry Moore",2017,https://link.springer.com/chapter/10.1007/978-3-319-50427-8_7,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-50427-8_7
"Genetic algorithms in wireless networking: techniques, applications, and issues","Usama Mehboob,    Junaid Qadir,    Salman Ali,    Athanasios Vasilakos",2016,https://link.springer.com/article/10.1007/s00500-016-2070-9,No PDF available,,,1,15,https://doi.org/10.1007/s00500-016-2070-9
Conceptualizing the STOF Model,"H. Bouwman,    E. Faber,    T. Haaker,    B. Kijl…",2008,https://link.springer.com/chapter/10.1007/978-3-540-79238-3_2,No PDF available,,,1,14,https://doi.org/10.1007/978-3-540-79238-3_2
"Organisations, Change, and Innovation",Axel Sommer,2012,https://link.springer.com/chapter/10.1007/978-3-642-28848-7_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-28848-7_6
Types for Security in a Mobile World,"Adriana B. Compagnoni,    Elsa L. Gunter",2005,https://link.springer.com/chapter/10.1007/11580850_6,No PDF available,,,1,1,https://doi.org/10.1007/11580850_6
The Technology of the 4th Industrial Revolution,"Mark Skilton,    Felix Hovsepian",2018,https://link.springer.com/chapter/10.1007/978-3-319-62479-2_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-62479-2_2
Intimate Multitudes: Juliana Spahr’s Ecopoetics,Meliz Ergin,2017,https://link.springer.com/chapter/10.1007/978-3-319-63263-6_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-63263-6_4
Theoretical framework,No author available,2008,https://link.springer.com/chapter/10.1007/978-3-7908-2054-6_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-7908-2054-6_2
Sources of Inspiration for Autonomic Computing,"Philippe Lalanda,    Julie A. McCann,    Ada Diaconescu",2013,https://link.springer.com/chapter/10.1007/978-1-4471-5007-7_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4471-5007-7_3
Deep Middleware for the Divergent Grid,"Paul Grace,    Geoff Coulson,    Gordon S. Blair,    Barry Porter",2005,https://link.springer.com/chapter/10.1007/11587552_17,https://link.springer.com/content/pdf/10.1007%2F11587552_17.pdf,,,1,6,https://doi.org/10.1007/11587552_17
Firms' heterogeneity and sources of innovation and economic success beyond the scope of R&D,Oliver Som,2012,https://link.springer.com/chapter/10.1007/978-3-8349-3492-5_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-8349-3492-5_3
Pinpointing Tourism Information onto Mobile Maps — A Light-Weight Approach,"W. Schwinger,    C. Grün,    B. Pröll…",2006,https://link.springer.com/chapter/10.1007/3-211-32710-X_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-211-32710-X_6
Reinvigorating the EU-China Strategic Partnership,"Andreas Fulda,    Horst Fabian",2015,https://link.springer.com/chapter/10.1057/9781137518644_11,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137518644_11
Towards Cooperative Semantic Computing: A Distributed Reasoning Approach for Fog-Enabled SWoT,"Nicolas Seydoux,    Khalil Drira…",2018,https://link.springer.com/chapter/10.1007/978-3-030-02610-3_23,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-02610-3_23
Survey on evolutionary computation methods for cybersecurity of mobile ad hoc networks,"Janusz Kusyk,    M. Umit Uyar,    Cem Safak Sahin",2018,https://link.springer.com/article/10.1007/s12065-018-0154-4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s12065-018-0154-4
Fog computing in internet of things: Practical applications and future directions,"Rida Zojaj Naeem,    Saman Bashir…",2019,https://link.springer.com/article/10.1007/s12083-019-00728-0,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s12083-019-00728-0
ICT Tools and Systems Supporting Innovation in Product/Process Development,No author available,2009,https://link.springer.com/chapter/10.1007/978-1-84882-545-1_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-84882-545-1_4
A Decade of Technological Moderization: Negotiation and Organizational Change During the 1980s,No author available,2002,https://link.springer.com/chapter/10.1007/0-306-47187-6_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/0-306-47187-6_3
Pure Edge Computing Platform for the Future Internet,"Mirko D’Angelo,    Mauro Caporuscio",2016,https://link.springer.com/chapter/10.1007/978-3-319-50230-4_36,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-50230-4_36
Walking with Media: Towards a Mixed Reality Pedagogy in University Learning Environments,David Rousell,2019,https://link.springer.com/chapter/10.1007/978-3-319-70875-1_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-70875-1_10
Sustainability Transition with Sustainable Peace: Key Messages and Scientific Outlook,"Úrsula Oswald Spring,    Hans Günter Brauch…",2016,https://link.springer.com/chapter/10.1007/978-3-319-43884-9_42,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-43884-9_42
Coordination of Self-organising Systems,Stefano Mariani,2016,https://link.springer.com/chapter/10.1007/978-3-319-47109-9_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-47109-9_3
Design-Time to Runtime,"Christian Müller-Schloer,    Sven Tomforde",2017,https://link.springer.com/chapter/10.1007/978-3-319-68477-2_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-68477-2_6
From Modern to Postmodern Politics? The ‘Autonomous Turn’,Simon Susen,2015,https://link.springer.com/chapter/10.1057/9781137318237_6,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137318237_6
)Writing Writing(,Jonathan Monroe,2006,https://link.springer.com/chapter/10.1007/978-1-137-11449-5_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-137-11449-5_5
Making Self-Adaptation an Engineering Reality,"Shang-Wen Cheng,    David Garlan…",2005,https://link.springer.com/chapter/10.1007/11428589_11,No PDF available,,,1,7,https://doi.org/10.1007/11428589_11
Other books in review,"Bret L. Billet,    Jan Knippers Black…",1994,https://link.springer.com/article/10.1007/BF02687151,No PDF available,,,1,No cite count available,https://doi.org/10.1007/BF02687151
Introduction to Cyber-Physical Systems,Dietmar P. F. Möller,2016,https://link.springer.com/chapter/10.1007/978-3-319-25178-3_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-25178-3_3
Staff,"Trish Gibbon,    Jane Kabaki",2006,https://link.springer.com/chapter/10.1007/1-4020-4006-7_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/1-4020-4006-7_10
Applying Self-* Principles in Heterogeneous Cloud Environments,"Ioan Drăgan,    Teodor-Florin Fortiş,    Gabriel Iuhasz,    Marian Neagul…",2017,https://link.springer.com/chapter/10.1007/978-3-319-54645-2_10,No PDF available,,,1,2,https://doi.org/10.1007/978-3-319-54645-2_10
Using Multi-agent Systems to Specify Safe and Secure Services for Virtual Organisations,Stefan Poslad,2009,https://link.springer.com/chapter/10.1007/978-3-642-04879-1_18,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-04879-1_18
Business Grid: Combining Web Services and the Grid,"Ralph Mietzner,    Dimka Karastoyanova…",2009,https://link.springer.com/chapter/10.1007/978-3-642-00899-3_8,No PDF available,,,1,4,https://doi.org/10.1007/978-3-642-00899-3_8
The Rise of Global Governance: Transformations in Sites of Political Authority,Angela M. Crack,2008,https://link.springer.com/chapter/10.1057/9780230610552_5,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230610552_5
Situated political innovation: explaining the historical emergence of new modes of political practice,Robert S. Jansen,2016,https://link.springer.com/article/10.1007/s11186-016-9272-0,No PDF available,,,1,4,https://doi.org/10.1007/s11186-016-9272-0
A Social and Pervasive IoT Platform for Developing Smart Environments,"Orazio Briante,    Franco Cicirelli…",2019,https://link.springer.com/chapter/10.1007/978-3-319-96550-5_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-96550-5_1
Managing QoS degradation of partner web services: A proactive and preventive approach,"Navinderjit Kaur Kahlon,    Kuljit Kaur Chahal…",2016,https://link.springer.com/article/10.1007/s12927-016-0007-6,No PDF available,,,1,3,https://doi.org/10.1007/s12927-016-0007-6
Using Agents to Detect Opportunities for Collaboration,"Adriana S. Vivacqua,    Melfry Moreno…",2006,https://link.springer.com/chapter/10.1007/11686699_25,No PDF available,,,1,2,https://doi.org/10.1007/11686699_25
Making Delhi a Smart City: Economic Buoyancy with Spatial Justice,"Ashok Kumar,    Pradip Kumar Sarkar",2017,https://link.springer.com/chapter/10.1007/978-981-10-1610-3_20,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-1610-3_20
Multi-level Autonomic Business Process Management,"Karolyne Oliveira,    Jaelson Castro…",2013,https://link.springer.com/chapter/10.1007/978-3-642-38484-4_14,No PDF available,,,1,3,https://doi.org/10.1007/978-3-642-38484-4_14
"When British Justice (in African Colonies) Points Two Ways: On Dualism, Hybridity, and the Genealogy of Juridical Negritude in Taslim Olawale Elias",Mark Toufayan,2014,https://link.springer.com/chapter/10.1007/978-94-007-7537-4_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-007-7537-4_3
Formal Models and Analysis for Self-adaptive Cyber-physical Systems,Holger Giese,2017,https://link.springer.com/chapter/10.1007/978-3-319-57666-4_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-57666-4_1
On Structure and Distribution of Software for Mobile Manipulators,"Andreas Schierl,    Andreas Angerer…",2016,https://link.springer.com/chapter/10.1007/978-3-319-31898-1_12,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-31898-1_12
INEC and the Electoral Process,Said Adejumobi,2010,https://link.springer.com/chapter/10.1007/978-0-230-11545-3_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-230-11545-3_4
INEC and the Electoral Process,Said Adejumobi,2010,https://link.springer.com/chapter/10.1057/9780230115453_4,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230115453_4
Global Village: The Competitive Challenges of Internationalization,Paul Tiyambe Zeleza,2016,https://link.springer.com/chapter/10.1057/978-1-137-52869-8_4,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-52869-8_4
Distributed Systems Modelling,"Héctor Benítez-Pérez,    Jorge L. Ortega-Arjona…",2019,https://link.springer.com/chapter/10.1007/978-3-319-97044-8_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-97044-8_3
How Technology Can Help?,"Mirjana Maksimović,    Enisa Omanović-Mikličanin…",2019,https://link.springer.com/chapter/10.1007/978-3-030-15054-9_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-15054-9_2
Decommissioning of Nuclear Plants,Maurizio Cumo,2010,https://link.springer.com/referenceworkentry/10.1007/978-0-387-98149-9_27,No PDF available,,,1,1,https://doi.org/10.1007/978-0-387-98149-9_27
Data Mining and Agent Technology: a fruitful symbiosis,"Christos Dimou,    Andreas L. Symeonidis…",2008,https://link.springer.com/chapter/10.1007/978-0-387-69935-6_14,No PDF available,,,1,2,https://doi.org/10.1007/978-0-387-69935-6_14
Digital Ecosystems: Ecosystem-Oriented Architectures,"Gerard Briscoe,    Suzanne Sadedin,    Philippe De Wilde",2011,https://link.springer.com/article/10.1007/s11047-011-9254-0,No PDF available,,,1,11,https://doi.org/10.1007/s11047-011-9254-0
A taxonomy for multi-agent robotics,"Gregory Dudek,    Michael R. M. Jenkin,    Evangelos Milios,    David Wilkes",1996,https://link.springer.com/article/10.1007/BF00240651,No PDF available,,,1,160,https://doi.org/10.1007/BF00240651
F. Final Remarks,Edith Olejnik,2014,https://link.springer.com/chapter/10.1007/978-3-658-04876-1_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-658-04876-1_6
Power and Borders,"Kevin Gillan,    Jenny Pickerill,    Frank Webster",2008,https://link.springer.com/chapter/10.1057/9780230596382_5,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230596382_5
Power and Borders,"Kevin Gillan,    Jenny Pickerill,    Frank Webster",2008,https://link.springer.com/chapter/10.1007/978-0-230-59638-2_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-230-59638-2_5
Cloud@Home: A New Enhanced Computing Paradigm,"Salvatore Distefano,    Vincenzo D. Cunsolo,    Antonio Puliafito…",2010,https://link.springer.com/chapter/10.1007/978-1-4419-6524-0_25,No PDF available,,,1,5,https://doi.org/10.1007/978-1-4419-6524-0_25
The Eureka Software Factory: Concepts and accomplishments,Christer Fernström,1991,https://link.springer.com/chapter/10.1007/3540547428_41,No PDF available,,,1,3,https://doi.org/10.1007/3540547428_41
Adaptable Architectural Middleware for Programming-in-the-Small-and-Many,"Marija Mikic-Rakic,    Nenad Medvidovic",2003,https://link.springer.com/chapter/10.1007/3-540-44892-6_9,https://link.springer.com/content/pdf/10.1007%2F3-540-44892-6_9.pdf,,,1,3,https://doi.org/10.1007/3-540-44892-6_9
Pervasive Accounting of Resource Consumption for Wireless Services with Adaptive QoS,"Paolo Bellavista,    Antonio Corradi…",2003,https://link.springer.com/chapter/10.1007/978-3-540-39404-4_12,https://link.springer.com/content/pdf/10.1007%2F978-3-540-39404-4_12.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-39404-4_12
Competition and Co-operation,Charles Lees,2005,https://link.springer.com/chapter/10.1057/9780230511477_8,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230511477_8
On dominant logic: review and synthesis,"Tim Franke,    Dodo zu Knyphausen-Aufsess",2014,https://link.springer.com/article/10.1007/s11573-013-0690-4,No PDF available,,,1,3,https://doi.org/10.1007/s11573-013-0690-4
A Comparative Law,Kim Eduard Lioe,2011,https://link.springer.com/chapter/10.1007/978-3-642-15434-8_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-15434-8_1
What is interaction science? Revisiting the aims and scope of JoIS,"Gisela Susanne Bahr,    Christian Stary",2016,https://link.springer.com/article/10.1186/s40166-016-0015-5,https://link.springer.com/content/pdf/10.1186%2Fs40166-016-0015-5.pdf,,,1,No cite count available,https://doi.org/10.1186/s40166-016-0015-5
Transportation Networks,"Gabor Karsai,    Xenofon Koutsoukos…",2019,https://link.springer.com/chapter/10.1007/978-3-319-77492-3_18,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-77492-3_18
