title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
NGOs and philanthropy in Latin America: The Brazilian case,Leilah Landim,1997,https://link.springer.com/article/10.1007/BF02354208,No PDF available,,,1,3,https://doi.org/10.1007/BF02354208
Contributing to a Transition to Sustainability of Agri-Food Systems: Potentials and Pitfalls for Organic Farming,Ika Darnhofer,2014,https://link.springer.com/chapter/10.1007/978-94-007-7927-3_24,No PDF available,,,1,4,https://doi.org/10.1007/978-94-007-7927-3_24
Cost-Benefit Analysis for Adaptive Web Service Substitution with Compensation,"Ying Yin,    Xizhe Zhang,    Bin Zhang",2011,https://link.springer.com/chapter/10.1007/978-3-642-25255-6_64,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-25255-6_64
"The Bermuda Triangle: The Pragmatics, Policies, and Principles for Data Sharing in the History of the Human Genome Project","Kathryn Maxson Jones,    Rachel A. Ankeny…",2018,https://link.springer.com/article/10.1007/s10739-018-9538-7,https://link.springer.com/content/pdf/10.1007%2Fs10739-018-9538-7.pdf,,,1,No cite count available,https://doi.org/10.1007/s10739-018-9538-7
The UN Guiding Principles on Business and Human Rights in (National) Action: The Dutch Agreement on Sustainable Garment and Textile,"Antoine Duval,    Enrico Partiti",2018,https://link.springer.com/chapter/10.1007/978-94-6265-243-9_12,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-6265-243-9_12
Basic Concepts of Systems Biology as Seen Through Systems Biologists’ Eyes: Metaphorical Imagination and Epistemic Presuppositions,"Martin Döring,    Regine Kollek,    Anne Brüninghaus…",2015,https://link.springer.com/chapter/10.1007/978-3-319-17106-7_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-17106-7_2
"VET Research in Relation to VET Policy, Planning and Practice",Anneke Westerhuis,2008,https://link.springer.com/chapter/10.1007/978-1-4020-8347-1_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4020-8347-1_3
Chaotic Brain/Mind Dynamics,No author available,2007,https://link.springer.com/chapter/10.1007/978-3-540-71561-0_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-71561-0_2
Glocalization Effects of Immigrants’ Activities on the Host Society,Ewa Morawska,2014,https://link.springer.com/chapter/10.1057/9780230390805_6,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230390805_6
Digital libraries at a crossroads,Yannis Ioannidis,2005,https://link.springer.com/article/10.1007/s00799-004-0098-4,No PDF available,,,1,21,https://doi.org/10.1007/s00799-004-0098-4
Hiding Relations: The Irony of ‘Effective Aid’,Rosalind Eyben,2010,https://link.springer.com/article/10.1057/ejdr.2010.10,No PDF available,,,1,28,https://doi.org/10.1057/ejdr.2010.10
The Role of Knowledge Bases in Complex Product Systems: Some Empirical Evidence from the Aero Engine Industry,"Massimo Paoli,    Andrea Prencipe",1999,https://link.springer.com/article/10.1023/A%3A1009999823012,No PDF available,,,1,15,https://doi.org/10.1023/A:1009999823012
Beyond 1.5 °C: vulnerabilities and adaptation strategies for Caribbean Small Island Developing States,Michelle A. Mycoo,2018,https://link.springer.com/article/10.1007/s10113-017-1248-8,https://link.springer.com/content/pdf/10.1007%2Fs10113-017-1248-8.pdf,,,1,2,https://doi.org/10.1007/s10113-017-1248-8
The Global Crisis and the World: The Cases of Emerging and Developed Economies,"Marin A. Marinov,    Svetla T. Marinova",2013,https://link.springer.com/chapter/10.1057/9781137277473_1,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137277473_1
Resilience to climate change: from theory to practice through co-production of knowledge in Chile,"Roxana Borquez,    Paulina Aldunce,    Carolina Adler",2017,https://link.springer.com/article/10.1007/s11625-016-0400-6,https://link.springer.com/content/pdf/10.1007%2Fs11625-016-0400-6.pdf,,,1,6,https://doi.org/10.1007/s11625-016-0400-6
Conceptual Framework and Some Background Issues,Isiaka A. Badmus,2015,https://link.springer.com/chapter/10.1057/9781137426611_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137426611_2
Community Responses to Government Defunding of Watershed Projects: A Comparative Study in India and the USA,"Tomas M. Koontz,    Sucharita Sen",2013,https://link.springer.com/article/10.1007/s00267-012-0008-2,No PDF available,,,1,6,https://doi.org/10.1007/s00267-012-0008-2
The Campaign for Food Sovereignty 20 Years On,Alana Mann,2014,https://link.springer.com/chapter/10.1057/9781137341402_7,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137341402_7
Economic Development Patterns and the Evolution of Violence in Latin America,"William Ascher,    Natalia Mirovitskaya",2012,https://link.springer.com/chapter/10.1057/9781137272690_1,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137272690_1
"Requirements for adaptive governance of groundwater ecosystem services: insights from Sandveld (South Africa), Upper Guadiana (Spain) and Spree (Germany)","Kathrin Knüppe,    Claudia Pahl-Wostl",2013,https://link.springer.com/article/10.1007/s10113-012-0312-7,No PDF available,,,1,12,https://doi.org/10.1007/s10113-012-0312-7
The Practice Turn: Performance and the British Academy,Heike Roms,2010,https://link.springer.com/chapter/10.1057/9780230279421_4,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230279421_4
