title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Emerging Trends in Product Bundling: Investigating Consumer Choice and Firm Behavior,"Vithala R. Rao,    Gary J. Russell,    Hemant Bhargava…",2018,https://link.springer.com/article/10.1007/s40547-017-0075-x,No PDF available,,,1,1,https://doi.org/10.1007/s40547-017-0075-x
Multi-mode interaction middleware for software services,"XianPing Tao,    XiaoXing Ma,    Jian Lu,    Ping Yu…",2008,https://link.springer.com/article/10.1007/s11432-008-0095-0,No PDF available,,,1,1,https://doi.org/10.1007/s11432-008-0095-0
"Coherence, Diversity, and the Evolution of Capitalisms—The Institutional Complementarity Hypothesis",Robert Boyer,2005,https://link.springer.com/article/10.14441/eier.2.43,No PDF available,,,1,35,https://doi.org/10.14441/eier.2.43
Introduction and Overview,"Katja Hujo,    Shea McClanahan",2009,https://link.springer.com/chapter/10.1057/9780230244337_1,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230244337_1
The Ecomac Framework,"Matteo Bartolomeo,    Martin Bennett,    Peter James",1999,https://link.springer.com/chapter/10.1007/978-94-017-1354-2_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-017-1354-2_1
The Information Flow Approach to Ontology-Based Semantic Alignment,"Yannis Kalfoglou,    Marco Schorlemmer",2010,https://link.springer.com/chapter/10.1007/978-90-481-8847-5_4,No PDF available,,,1,1,https://doi.org/10.1007/978-90-481-8847-5_4
Toward an execution system for self-healing workflows in cyber-physical systems,"Ronny Seiger,    Steffen Huber,    Thomas Schlegel",2018,https://link.springer.com/article/10.1007/s10270-016-0551-z,No PDF available,,,1,13,https://doi.org/10.1007/s10270-016-0551-z
"Flavours of XChange, a Rule-Based Reactive Language for the (Semantic) Web","James Bailey,    François Bry,    Michael Eckert…",2005,https://link.springer.com/chapter/10.1007/11580072_15,No PDF available,,,1,4,https://doi.org/10.1007/11580072_15
Journalism and Social Media Audiences,Diana Bossio,2017,https://link.springer.com/chapter/10.1007/978-3-319-65472-0_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-65472-0_3
Innovation Processes and the Role of Knowledge-Intensive Business Services (KIBS),Simone Strambach,2001,https://link.springer.com/chapter/10.1007/978-3-642-57610-2_4,No PDF available,,,1,31,https://doi.org/10.1007/978-3-642-57610-2_4
Consociationalism in Theory and Practice,Christalla Yakinthou,2009,https://link.springer.com/chapter/10.1057/9780230246874_2,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9780230246874_2
"Cultural, Demographic and Environmental Dynamics of the Copper and Early Bronze Age in Iberia (3300–1500 BC): Towards an Interregional Multiproxy Comparison at the Time of the 4.2 ky BP Event","A. Blanco-González,    K. T. Lillios,    J. A. López-Sáez…",2018,https://link.springer.com/article/10.1007/s10963-018-9113-3,No PDF available,,,1,5,https://doi.org/10.1007/s10963-018-9113-3
The Proper Role of Agents in Future Resilient Smart Grids,"Rune Gustavsson,    Shahid Hussain",2014,https://link.springer.com/chapter/10.1007/978-3-319-07767-3_21,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-07767-3_21
The dynamics of LCA adoption and integration in the firm — The results of the case-studies,"Dr. Paolo Frankl,    Frieder Rubik",2000,https://link.springer.com/chapter/10.1007/978-3-662-04127-7_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-04127-7_5
"Information, Society and Technology","Jean-Claude Burgelman,    Yves Punie",2006,https://link.springer.com/chapter/10.1007/978-3-540-28974-6_2,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-28974-6_2
White Paper on Risk Governance: Toward an Integrative Framework,Ortwin Renn,2008,https://link.springer.com/chapter/10.1007/978-1-4020-6799-0_1,No PDF available,,,1,6,https://doi.org/10.1007/978-1-4020-6799-0_1
Contributing to a Transition to Sustainability of Agri-Food Systems: Potentials and Pitfalls for Organic Farming,Ika Darnhofer,2014,https://link.springer.com/chapter/10.1007/978-94-007-7927-3_24,No PDF available,,,1,4,https://doi.org/10.1007/978-94-007-7927-3_24
The maintenance of quality in the public sector of UK higher education,R. A. Barnett,1987,https://link.springer.com/article/10.1007/BF00148971,No PDF available,,,1,10,https://doi.org/10.1007/BF00148971
Facilitating Knowledge Management in Pervasive Health Care Systems,"Bo Hu,    Srinandan Dasmahapatra,    Paul Lewis…",2009,https://link.springer.com/chapter/10.1007/978-3-642-02184-8_19,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-02184-8_19
Biocommunication of Corals,Günther Witzany,2010,https://link.springer.com/chapter/10.1007/978-90-481-3319-2_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-90-481-3319-2_4
Spatial Resilience and Fragmentation in Social Systems,Graeme S. Cumming,2011,https://link.springer.com/chapter/10.1007/978-94-007-0307-0_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-007-0307-0_9
"Attraction, Alignment and Repulsion: How Groups Form and How They Function","Ashley Ward,    Mike Webster",2016,https://link.springer.com/chapter/10.1007/978-3-319-28585-6_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-28585-6_3
Principles for managing information system security,Gurpreet Dhillon,1997,https://link.springer.com/chapter/10.1007/978-1-349-14454-9_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-14454-9_6
D,Dipl.-Ing. Vittorio Ferretti,2000,https://link.springer.com/chapter/10.1007/978-3-642-98088-6_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-98088-6_4
Conflict and Its Management,"Fergus Carr,    Theresa Callan",2002,https://link.springer.com/chapter/10.1057/9781403914255_3,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781403914255_3
‘We can only change in a small way’: A study of secondary English teachers’ implementation of curriculum reform in China,Chunmei Yan,2012,https://link.springer.com/article/10.1007/s10833-012-9186-1,No PDF available,,,1,11,https://doi.org/10.1007/s10833-012-9186-1
"Organizational, Systems and Human Issues in Production Planning, Scheduling and Control",Bart MacCarthy,2006,https://link.springer.com/chapter/10.1007/0-387-33117-4_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/0-387-33117-4_3
