title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
From Modern to Postmodern Politics? The ‘Autonomous Turn’,Simon Susen,2015,https://link.springer.com/chapter/10.1057/9781137318237_6,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137318237_6
Firms' heterogeneity and sources of innovation and economic success beyond the scope of R&D,Oliver Som,2012,https://link.springer.com/chapter/10.1007/978-3-8349-3492-5_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-8349-3492-5_3
From Modern to Postmodern Sociology? The ‘Cultural Turn’,Simon Susen,2015,https://link.springer.com/chapter/10.1057/9781137318237_4,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137318237_4
Introduction,"Philipp Horn,    Ana Claudia Cardoso,    Paola Alfaro d’Alençon",2018,https://link.springer.com/chapter/10.1007/978-3-319-57816-3_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-57816-3_1
The embeddedness of inclusionary housing in planning and housing systems: insights from an international comparison,"George de Kam,    Barrie Needham…",2014,https://link.springer.com/article/10.1007/s10901-013-9354-5,https://link.springer.com/content/pdf/10.1007%2Fs10901-013-9354-5.pdf,,,1,11,https://doi.org/10.1007/s10901-013-9354-5
Issues in Agent Communication: An Introduction,"Frank Dignum,    Mark Greaves",2000,https://link.springer.com/chapter/10.1007/10722777_1,No PDF available,,,1,1,https://doi.org/10.1007/10722777_1
Transactive Memory and Its Application in IS Research,"Dorit Nevo,    Ron Ophir",2012,https://link.springer.com/chapter/10.1007/978-1-4419-9707-4_3,No PDF available,,,1,5,https://doi.org/10.1007/978-1-4419-9707-4_3
Seeking Simplicity: A Practical Application of Complexity to Evaluation,Emery Brusset,2016,https://link.springer.com/chapter/10.1057/978-1-137-60111-7_9,No PDF available,,,1,No cite count available,https://doi.org/10.1057/978-1-137-60111-7_9
Improving oxygen therapy for children and neonates in secondary hospitals in Nigeria: study protocol for a stepped-wedge cluster randomised trial,"Hamish R. Graham,    Adejumoke I. Ayede,    Ayobami A. Bakare,    Oladapo B. Oyewole…",2017,https://link.springer.com/article/10.1186/s13063-017-2241-8,https://link.springer.com/content/pdf/10.1186%2Fs13063-017-2241-8.pdf,,,1,3,https://doi.org/10.1186/s13063-017-2241-8
Approaches and Concerns in Myanmar,Naing Yee Mar,2005,https://link.springer.com/article/10.1007/s11125-005-4273-1,No PDF available,,,1,3,https://doi.org/10.1007/s11125-005-4273-1
Digital libraries at a crossroads,Yannis Ioannidis,2005,https://link.springer.com/article/10.1007/s00799-004-0098-4,No PDF available,,,1,21,https://doi.org/10.1007/s00799-004-0098-4
Systems research methods and approaches at CIAT—current and planned involvement,"F. Torres,    G. Gallopin",1994,https://link.springer.com/chapter/10.1007/978-94-011-0764-8_17,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-011-0764-8_17
The Logico-Semantics of Image and Text,Eve Kalyva,2016,https://link.springer.com/chapter/10.1007/978-3-319-45086-5_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-45086-5_4
Generative sectors and the new historical materialism: Economic ascent and the cumulatively sequential restructuring of the world economy,"Stephen G. Bunker,    Paul S. Ciccantell",2003,https://link.springer.com/article/10.1007/BF02686270,No PDF available,,,1,13,https://doi.org/10.1007/BF02686270
Reconciliation and Peacemaking: The Somali National Movement and the Somaliland Experience of State Building,Abdirahman Yusuf Duale (Bobe),2017,https://link.springer.com/chapter/10.1007/978-3-319-39892-1_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-39892-1_4
Hiding Relations: The Irony of ‘Effective Aid’,Rosalind Eyben,2010,https://link.springer.com/article/10.1057/ejdr.2010.10,No PDF available,,,1,28,https://doi.org/10.1057/ejdr.2010.10
The Campaign for Food Sovereignty 20 Years On,Alana Mann,2014,https://link.springer.com/chapter/10.1057/9781137341402_7,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137341402_7
Balancing Globalisation And Local Identity In The Reform Of Education In Romania,Mihaela Singer,2007,https://link.springer.com/chapter/10.1007/978-1-4020-5908-7_20,No PDF available,,,1,3,https://doi.org/10.1007/978-1-4020-5908-7_20
