title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Moose–tree interactions: rebrowsing is common across tree species,"Karen Marie Mathisen,    Jos M. Milner,    Christina Skarpe",2017,https://link.springer.com/article/10.1186/s12898-017-0122-3,https://link.springer.com/content/pdf/10.1186%2Fs12898-017-0122-3.pdf,,,1,4,https://doi.org/10.1186/s12898-017-0122-3
Nutrient retention and release in coarse woody debris of three important central European tree species and the use of NIRS to determine deadwood chemical properties,"Steffen Herrmann,    Jürgen Bauhus",2018,https://link.springer.com/article/10.1186/s40663-018-0140-4,https://link.springer.com/content/pdf/10.1186%2Fs40663-018-0140-4.pdf,,,1,2,https://doi.org/10.1186/s40663-018-0140-4
Sex differences in the brain: a whole body perspective,"Geert J. de Vries,    Nancy G. Forger",2015,https://link.springer.com/article/10.1186/s13293-015-0032-z,https://link.springer.com/content/pdf/10.1186%2Fs13293-015-0032-z.pdf,,,1,32,https://doi.org/10.1186/s13293-015-0032-z
Managing the requirements flow from strategy to release in large-scale agile development: a case study at Ericsson,"Ville T. Heikkilä,    Maria Paasivaara,    Casper Lasssenius…",2017,https://link.springer.com/article/10.1007/s10664-016-9491-z,https://link.springer.com/content/pdf/10.1007%2Fs10664-016-9491-z.pdf,,,1,4,https://doi.org/10.1007/s10664-016-9491-z
On the dynamics of institutional agreements,"Andreas Herzig,    Tiago de Lima,    Emiliano Lorini",2009,https://link.springer.com/article/10.1007/s11229-009-9645-2,https://link.springer.com/content/pdf/10.1007%2Fs11229-009-9645-2.pdf,,,1,1,https://doi.org/10.1007/s11229-009-9645-2
Documenting and Analyzing a Context-Sensitive Design Space,"Hans de Bruin,    Hans van Vliet,    Ziv Baida",2002,https://link.springer.com/chapter/10.1007/978-0-387-35607-5_8,https://link.springer.com/content/pdf/10.1007%2F978-0-387-35607-5_8.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-35607-5_8
Contribution mapping: a method for mapping the contribution of research to enhance its impact,"Maarten O Kok,    Albertine J Schuit",2012,https://link.springer.com/article/10.1186/1478-4505-10-21,https://link.springer.com/content/pdf/10.1186%2F1478-4505-10-21.pdf,,,1,38,https://doi.org/10.1186/1478-4505-10-21
"Spatial structure and nest demography reveal the influence of competition, parasitism and habitat quality on slavemaking ants and their hosts","Inon Scharf,    Birgit Fischer-Blass,    Susanne Foitzik",2011,https://link.springer.com/article/10.1186/1472-6785-11-9,https://link.springer.com/content/pdf/10.1186%2F1472-6785-11-9.pdf,,,1,7,https://doi.org/10.1186/1472-6785-11-9
Prevalence and correlates of positive mental health in Chinese adolescents,"Cheng Guo,    Göran Tomson,    Christina Keller,    Fredrik Söderqvist",2018,https://link.springer.com/article/10.1186/s12889-018-5133-2,https://link.springer.com/content/pdf/10.1186%2Fs12889-018-5133-2.pdf,,,1,1,https://doi.org/10.1186/s12889-018-5133-2
Stroop and picture—word interference are two sides of the same coin,"Leendert van Maanen,    Hedderik van Rijn,    Jelmer P. Borst",2009,https://link.springer.com/article/10.3758/PBR.16.6.987,https://link.springer.com/content/pdf/10.3758%2FPBR.16.6.987.pdf,,,1,8,https://doi.org/10.3758/PBR.16.6.987
An Extensible Aspect-Oriented Modeling Environment,"Naoyasu Ubayashi,    Genya Otsubo,    Kazuhide Noda…",2009,https://link.springer.com/chapter/10.1007/978-3-642-02144-2_7,https://link.springer.com/content/pdf/10.1007%2F978-3-642-02144-2_7.pdf,,,1,4,https://doi.org/10.1007/978-3-642-02144-2_7
95. Jahrestagung der Deutschen Gesellschaft für Pathologie e. V.,No author available,2011,https://link.springer.com/article/10.1007/s00292-011-1423-5,https://link.springer.com/content/pdf/10.1007%2Fs00292-011-1423-5.pdf,,,1,No cite count available,https://doi.org/10.1007/s00292-011-1423-5
The DBCLS BioHackathon: standardization and interoperability for bioinformatics web services and workflows,"Toshiaki Katayama,    Kazuharu Arakawa,    Mitsuteru Nakao…",2010,https://link.springer.com/article/10.1186/2041-1480-1-8,https://link.springer.com/content/pdf/10.1186%2F2041-1480-1-8.pdf,,,1,18,https://doi.org/10.1186/2041-1480-1-8
An Ontological Approach for Eliciting and Understanding Needs in e-Services ,"Ziv Baida,    Jaap Gordijn,    Hanne Sæle…",2005,https://link.springer.com/chapter/10.1007/11431855_28,https://link.springer.com/content/pdf/10.1007%2F11431855_28.pdf,,,1,3,https://doi.org/10.1007/11431855_28
An Architectural Blueprint for a Real-World Internet,"Alex Gluhak,    Manfred Hauswirth,    Srdjan Krco,    Nenad Stojanovic…",2011,https://link.springer.com/chapter/10.1007/978-3-642-20898-0_5,https://link.springer.com/content/pdf/10.1007%2F978-3-642-20898-0_5.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-20898-0_5
An Architecture for Requirements-Driven Self-reconfiguration,"Fabiano Dalpiaz,    Paolo Giorgini…",2009,https://link.springer.com/chapter/10.1007/978-3-642-02144-2_22,https://link.springer.com/content/pdf/10.1007%2F978-3-642-02144-2_22.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-02144-2_22
A competitive integration model of exogenous and endogenous eye movements,"Martijn Meeter,    Stefan Van der Stigchel,    Jan Theeuwes",2010,https://link.springer.com/article/10.1007/s00422-010-0365-y,https://link.springer.com/content/pdf/10.1007%2Fs00422-010-0365-y.pdf,,,1,53,https://doi.org/10.1007/s00422-010-0365-y
4th European conference on schizophrenia research: together for better treatment and care,No author available,2013,https://link.springer.com/article/10.1007/s00406-013-0433-0,https://link.springer.com/content/pdf/10.1007%2Fs00406-013-0433-0.pdf,,,1,No cite count available,https://doi.org/10.1007/s00406-013-0433-0
How a songbird with a continuous singing style modulates its song when territorially challenged,"Nicole Geberzahn,    Thierry Aubin",2014,https://link.springer.com/article/10.1007/s00265-013-1616-4,https://link.springer.com/content/pdf/10.1007%2Fs00265-013-1616-4.pdf,,,1,13,https://doi.org/10.1007/s00265-013-1616-4
Validation of an FBA model for Pichia pastoris in chemostat cultures,"Yeimy Morales,    Marta Tortajada,    Jesús Picó,    Josep Vehí…",2014,https://link.springer.com/article/10.1186/s12918-014-0142-y,https://link.springer.com/content/pdf/10.1186%2Fs12918-014-0142-y.pdf,,,1,4,https://doi.org/10.1186/s12918-014-0142-y
"Elephant-mediated habitat modifications and changes in herbivore species assemblages in Sabi Sand, South Africa","Willem F. de Boer,    Jordi W. A. Van Oort…",2015,https://link.springer.com/article/10.1007/s10344-015-0919-3,https://link.springer.com/content/pdf/10.1007%2Fs10344-015-0919-3.pdf,,,1,7,https://doi.org/10.1007/s10344-015-0919-3
How to implement biodiversity-based agriculture to enhance ecosystem services: a review,"Michel Duru,    Olivier Therond,    Guillaume Martin…",2015,https://link.springer.com/article/10.1007/s13593-015-0306-1,https://link.springer.com/content/pdf/10.1007%2Fs13593-015-0306-1.pdf,,,1,91,https://doi.org/10.1007/s13593-015-0306-1
Modulators of mercury risk to wildlife and humans in the context of rapid global change,"Collin A. Eagles-Smith,    Ellen K. Silbergeld,    Niladri Basu,    Paco Bustamante…",2018,https://link.springer.com/article/10.1007/s13280-017-1011-x,https://link.springer.com/content/pdf/10.1007%2Fs13280-017-1011-x.pdf,,,1,33,https://doi.org/10.1007/s13280-017-1011-x
Redefining Landscape Structure for Ecosystem Services,Felix Eigenbrod,2016,https://link.springer.com/article/10.1007/s40823-016-0010-0,https://link.springer.com/content/pdf/10.1007%2Fs40823-016-0010-0.pdf,,,1,8,https://doi.org/10.1007/s40823-016-0010-0
Correlates of vulnerability among arthropod species threatened by invasive ants,"Paul D. Krushelnycky,    Rosemary G. Gillespie",2010,https://link.springer.com/article/10.1007/s10531-010-9819-8,https://link.springer.com/content/pdf/10.1007%2Fs10531-010-9819-8.pdf,,,1,16,https://doi.org/10.1007/s10531-010-9819-8
Polycomb repressive complex’s evolutionary conserved function: the role of EZH2 status and cellular background,"Koraljka Gall Trošelj,    Renata Novak Kujundzic,    Djurdjica Ugarkovic",2016,https://link.springer.com/article/10.1186/s13148-016-0226-1,https://link.springer.com/content/pdf/10.1186%2Fs13148-016-0226-1.pdf,,,1,20,https://doi.org/10.1186/s13148-016-0226-1
Knowledge as Culture,Olivier Serrat,2017,https://link.springer.com/chapter/10.1007/978-981-10-0983-9_58,https://link.springer.com/content/pdf/10.1007%2F978-981-10-0983-9_58.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-0983-9_58
EMMA 2 – A MAGE-compliant system for the collaborative analysis and integration of microarray data,"Michael Dondrup,    Stefan P Albaum,    Thasso Griebel,    Kolja Henckel…",2009,https://link.springer.com/article/10.1186/1471-2105-10-50,https://link.springer.com/content/pdf/10.1186%2F1471-2105-10-50.pdf,,,1,52,https://doi.org/10.1186/1471-2105-10-50
Automata-Based Optimization of Interaction Protocols for Scalable Multicore Platforms,"Sung-Shik T. Q. Jongmans,    Sean Halle,    Farhad Arbab",2014,https://link.springer.com/chapter/10.1007/978-3-662-43376-8_5,https://link.springer.com/content/pdf/10.1007%2F978-3-662-43376-8_5.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-662-43376-8_5
A Model of Self-Organizing Collaboration,Rumen Andreev,2008,https://link.springer.com/chapter/10.1007/978-0-387-09655-1_20,https://link.springer.com/content/pdf/10.1007%2F978-0-387-09655-1_20.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-09655-1_20
From Bacteria to Fish: Ecological Consequences of Seasonal Hypoxia in a Great Lakes Estuary,"Anthony D. Weinke,    Bopaiah A. Biddanda",2018,https://link.springer.com/article/10.1007/s10021-017-0160-x,https://link.springer.com/content/pdf/10.1007%2Fs10021-017-0160-x.pdf,,,1,3,https://doi.org/10.1007/s10021-017-0160-x
Towards Autonomous Planetary Exploration,"Martin J. Schuster,    Sebastian G. Brunner…",2019,https://link.springer.com/article/10.1007/s10846-017-0680-9,https://link.springer.com/content/pdf/10.1007%2Fs10846-017-0680-9.pdf,,,1,2,https://doi.org/10.1007/s10846-017-0680-9
The sponge holobiont in a changing ocean: from microbes to ecosystems,"L. Pita,    L. Rix,    B. M. Slaby,    A. Franke,    U. Hentschel",2018,https://link.springer.com/article/10.1186/s40168-018-0428-1,https://link.springer.com/content/pdf/10.1186%2Fs40168-018-0428-1.pdf,,,1,20,https://doi.org/10.1186/s40168-018-0428-1
Extrapolative prediction using physically-based QSAR,"Ann E. Cleves,    Ajay N. Jain",2016,https://link.springer.com/article/10.1007/s10822-016-9896-1,https://link.springer.com/content/pdf/10.1007%2Fs10822-016-9896-1.pdf,,,1,1,https://doi.org/10.1007/s10822-016-9896-1
"Predicting genome-wide DNA methylation using methylation marks, genomic position, and DNA regulatory elements","Weiwei Zhang,    Tim D Spector,    Panos Deloukas,    Jordana T Bell…",2015,https://link.springer.com/article/10.1186/s13059-015-0581-9,https://link.springer.com/content/pdf/10.1186%2Fs13059-015-0581-9.pdf,,,1,48,https://doi.org/10.1186/s13059-015-0581-9
Neighbourhood Concentration and Representation of Non-European Migrants: New Results from Norway,"Adrian F. Rogne,    Eva K. Andersson,    Bo Malmberg…",2019,https://link.springer.com/article/10.1007/s10680-019-09522-3,https://link.springer.com/content/pdf/10.1007%2Fs10680-019-09522-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s10680-019-09522-3
Provenance-Based Validation of E-Science Experiments,"Sylvia C. Wong,    Simon Miles,    Weijian Fang,    Paul Groth…",2005,https://link.springer.com/chapter/10.1007/11574620_57,https://link.springer.com/content/pdf/10.1007%2F11574620_57.pdf,,,1,14,https://doi.org/10.1007/11574620_57
"Group decision-making in chacma baboons: leadership, order and communication during movement",Cédric Sueur,2011,https://link.springer.com/article/10.1186/1472-6785-11-26,https://link.springer.com/content/pdf/10.1186%2F1472-6785-11-26.pdf,,,1,12,https://doi.org/10.1186/1472-6785-11-26
Efficient application of a browsing repellent: Can associational effects within and between plants be exploited?,"Rebecca S. Stutz,    Simen Pedersen,    Malin Teräväinen…",2019,https://link.springer.com/article/10.1007/s10342-019-01166-6,https://link.springer.com/content/pdf/10.1007%2Fs10342-019-01166-6.pdf,,,1,No cite count available,https://doi.org/10.1007/s10342-019-01166-6
Emerging roles of T helper 17 and regulatory T cells in lung cancer progression and metastasis,"Erin A. Marshall,    Kevin W. Ng,    Sonia H. Y. Kung,    Emma M. Conway…",2016,https://link.springer.com/article/10.1186/s12943-016-0551-1,https://link.springer.com/content/pdf/10.1186%2Fs12943-016-0551-1.pdf,,,1,18,https://doi.org/10.1186/s12943-016-0551-1
Micropattern properties and presentation conditions influencing visual texture discrimination,"Rick Gurnsey,    Roger A. Browse",1987,https://link.springer.com/article/10.3758/BF03208222,https://link.springer.com/content/pdf/10.3758%2FBF03208222.pdf,,,1,4,https://doi.org/10.3758/BF03208222
"Tree species diversity impacts average radial growth of beech and oak trees in Belgium, not their long-term growth trend","Astrid Vannoppen,    Vincent Kint,    Quentin Ponette,    Kris Verheyen…",2019,https://link.springer.com/article/10.1186/s40663-019-0169-z,https://link.springer.com/content/pdf/10.1186%2Fs40663-019-0169-z.pdf,,,1,No cite count available,https://doi.org/10.1186/s40663-019-0169-z
Proceedings from the 11th Annual Conference on the Science of Dissemination and Implementation,No author available,2019,https://link.springer.com/article/10.1186/s13012-019-0878-2,https://link.springer.com/content/pdf/10.1186%2Fs13012-019-0878-2.pdf,,,1,No cite count available,https://doi.org/10.1186/s13012-019-0878-2
Why the Mainstream Economic Paradigm Cannot Inform Sustainability Transformations,Maja Göpel,2016,https://link.springer.com/chapter/10.1007/978-3-319-43766-8_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-43766-8_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-43766-8_3
"Systems Medicine—Complexity Within, Simplicity Without","Richard Berlin,    Russell Gruen,    James Best",2017,https://link.springer.com/article/10.1007/s41666-017-0002-9,https://link.springer.com/content/pdf/10.1007%2Fs41666-017-0002-9.pdf,,,1,1,https://doi.org/10.1007/s41666-017-0002-9
"The nuclear receptor ERβ engages AGO2 in regulation of gene transcription, RNA splicing and RISC loading","Roberta Tarallo,    Giorgio Giurato,    Giuseppina Bruno,    Maria Ravo…",2017,https://link.springer.com/article/10.1186/s13059-017-1321-0,https://link.springer.com/content/pdf/10.1186%2Fs13059-017-1321-0.pdf,,,1,9,https://doi.org/10.1186/s13059-017-1321-0
Papers read at the 21st Annual Meeting of the Psychonomic Society,No author available,1980,https://link.springer.com/article/10.3758/BF03334464,https://link.springer.com/content/pdf/10.3758%2FBF03334464.pdf,,,1,No cite count available,https://doi.org/10.3758/BF03334464
Removing bias against membrane proteins in interaction networks,"Glauber C Brito,    David W Andrews",2011,https://link.springer.com/article/10.1186/1752-0509-5-169,https://link.springer.com/content/pdf/10.1186%2F1752-0509-5-169.pdf,,,1,11,https://doi.org/10.1186/1752-0509-5-169
Variance decomposition of protein profiles from antibody arrays using a longitudinal twin model,"Bernet S Kato,    George Nicholson,    Maja Neiman,    Mattias Rantalainen…",2011,https://link.springer.com/article/10.1186/1477-5956-9-73,https://link.springer.com/content/pdf/10.1186%2F1477-5956-9-73.pdf,,,1,14,https://doi.org/10.1186/1477-5956-9-73
Advanced acoustic modelling techniques in MP3 speech recognition,"Michal Borsky,    Petr Pollak,    Petr Mizera",2015,https://link.springer.com/article/10.1186/s13636-015-0064-7,https://link.springer.com/content/pdf/10.1186%2Fs13636-015-0064-7.pdf,,,1,2,https://doi.org/10.1186/s13636-015-0064-7
Association of an APOC3 promoter variant with type 2 diabetes risk and need for insulin treatment in lean persons,"M. van Hoek,    T. W. van Herpt,    A. Dehghan,    A. Hofman,    A. G. Lieverse…",2011,https://link.springer.com/article/10.1007/s00125-011-2092-x,https://link.springer.com/content/pdf/10.1007%2Fs00125-011-2092-x.pdf,,,1,14,https://doi.org/10.1007/s00125-011-2092-x
